Date,AAPL,CNFR,COST,FB,FMS,GAIA,GOOG,MSFT,RC,^DJI,^GSPC,^IXIC,^RUT
2018-05-07,46.290000915527344,5.625,193.05999755859375,177.97000122070312,50.18000030517578,15.949999809265137,1054.7900390625,96.22000122070312,14.399999618530273,24357.3203125,2672.6298828125,7265.2099609375,1578.949951171875
2018-05-08,46.51250076293945,5.75,194.47999572753906,178.9199981689453,50.13999938964844,16.600000381469727,1053.9100341796875,95.80999755859375,14.449999809265137,24360.2109375,2671.919921875,7266.89990234375,1586.3900146484375
2018-05-09,46.84000015258789,5.75,196.0399932861328,182.66000366210938,50.2599983215332,17.200000762939453,1082.760009765625,96.94000244140625,15.0,24542.5390625,2697.7900390625,7339.91015625,1596.050048828125
2018-05-10,47.5099983215332,5.849999904632568,195.4499969482422,185.52999877929688,50.66999816894531,17.100000381469727,1097.5699462890625,97.91000366210938,15.199999809265137,24739.529296875,2723.070068359375,7404.97021484375,1603.7099609375
2018-05-11,47.147499084472656,6.050000190734863,195.75999450683594,186.99000549316406,50.709999084472656,17.350000381469727,1098.260009765625,97.69999694824219,15.149999618530273,24831.169921875,2727.719970703125,7402.8798828125,1606.7900390625
2018-05-14,47.037498474121094,6.0,195.8800048828125,186.63999938964844,51.040000915527344,17.0,1100.199951171875,98.02999877929688,15.25,24899.41015625,2730.1298828125,7411.31982421875,1600.3399658203125
2018-05-15,46.61000061035156,6.050000190734863,195.47999572753906,184.32000732421875,50.630001068115234,16.799999237060547,1079.22998046875,97.31999969482422,15.350000381469727,24706.41015625,2711.449951171875,7351.6298828125,1600.3399658203125
2018-05-16,47.04499816894531,6.050000190734863,198.7100067138672,183.1999969482422,50.650001525878906,16.799999237060547,1081.77001953125,97.1500015258789,15.199999809265137,24768.9296875,2722.4599609375,7398.2998046875,1616.3699951171875
2018-05-17,46.747501373291016,5.809999942779541,199.60000610351562,183.75999450683594,51.869998931884766,17.0,1078.5899658203125,96.18000030517578,15.149999618530273,24713.98046875,2720.1298828125,7382.47021484375,1625.2900390625
2018-05-18,46.57749938964844,5.900000095367432,198.9600067138672,182.67999267578125,51.5099983215332,17.25,1066.3599853515625,96.36000061035156,15.25,24715.08984375,2712.969970703125,7354.33984375,1626.6300048828125
2018-05-21,46.907501220703125,6.239999771118164,199.6199951171875,184.49000549316406,51.209999084472656,17.299999237060547,1079.5799560546875,97.5999984741211,15.350000381469727,25013.2890625,2733.010009765625,7394.0400390625,1637.43994140625
2018-05-22,46.790000915527344,6.135000228881836,198.97000122070312,183.8000030517578,50.75,17.200000762939453,1069.72998046875,97.5,15.350000381469727,24834.41015625,2724.43994140625,7378.4599609375,1625.239990234375
2018-05-23,47.09000015258789,6.135000228881836,198.13999938964844,186.89999389648438,50.41999816894531,17.299999237060547,1079.68994140625,98.66000366210938,15.25,24886.810546875,2733.2900390625,7425.9599609375,1627.6099853515625
2018-05-24,47.037498474121094,6.400000095367432,198.88999938964844,185.92999267578125,50.349998474121094,18.850000381469727,1079.239990234375,98.30999755859375,15.199999809265137,24811.759765625,2727.760009765625,7424.43017578125,1628.219970703125
2018-05-25,47.14500045776367,6.340000152587891,198.36000061035156,184.9199981689453,50.459999084472656,19.200000762939453,1075.6600341796875,98.36000061035156,15.149999618530273,24753.08984375,2721.330078125,7433.85009765625,1626.9300537109375
2018-05-29,46.974998474121094,6.0,196.74000549316406,185.74000549316406,49.709999084472656,19.299999237060547,1060.3199462890625,98.01000213623047,15.449999809265137,24361.44921875,2689.860107421875,7396.58984375,1623.6500244140625
2018-05-30,46.875,5.849999904632568,199.63999938964844,187.6699981689453,50.869998931884766,19.100000381469727,1067.800048828125,98.94999694824219,15.649999618530273,24667.779296875,2724.010009765625,7462.4501953125,1647.989990234375
2018-05-31,46.717498779296875,6.2779998779296875,198.24000549316406,191.77999877929688,49.91999816894531,19.0,1084.989990234375,98.83999633789062,15.600000381469727,24415.83984375,2705.27001953125,7442.1201171875,1633.6099853515625
2018-06-01,47.560001373291016,6.099999904632568,197.1300048828125,193.99000549316406,49.59000015258789,18.850000381469727,1119.5,100.79000091552734,15.699999809265137,24635.2109375,2734.6201171875,7554.330078125,1647.97998046875
2018-06-04,47.95750045776367,6.150000095367432,198.6199951171875,193.27999877929688,50.0099983215332,19.299999237060547,1139.2900390625,101.66999816894531,15.949999809265137,24813.689453125,2746.8701171875,7606.4599609375,1653.3699951171875
2018-06-05,48.32749938964844,6.164000034332275,197.83999633789062,192.94000244140625,50.56999969482422,19.799999237060547,1139.6600341796875,102.19000244140625,15.949999809265137,24799.98046875,2748.800048828125,7637.85986328125,1664.6300048828125
2018-06-06,48.494998931884766,6.150000095367432,197.66000366210938,191.33999633789062,51.310001373291016,19.799999237060547,1136.8800048828125,102.48999786376953,16.049999237060547,25146.390625,2772.35009765625,7689.240234375,1675.949951171875
2018-06-07,48.3650016784668,6.400000095367432,202.57000732421875,188.17999267578125,50.849998474121094,19.600000381469727,1123.8599853515625,100.87999725341797,16.049999237060547,25241.41015625,2770.3701171875,7635.06982421875,1667.77001953125
2018-06-08,47.92499923706055,6.309999942779541,203.75999450683594,189.10000610351562,51.22999954223633,19.25,1120.8699951171875,101.62999725341797,16.0,25316.529296875,2779.030029296875,7645.509765625,1672.489990234375
2018-06-11,47.807498931884766,6.099999904632568,204.5,191.5399932861328,51.029998779296875,19.200000762939453,1129.989990234375,101.05000305175781,15.949999809265137,25322.310546875,2782.0,7659.93017578125,1674.6800537109375
2018-06-12,48.06999969482422,6.099999904632568,204.8800048828125,192.39999389648438,50.91999816894531,19.600000381469727,1139.3199462890625,101.30999755859375,15.949999809265137,25320.73046875,2786.85009765625,7703.7900390625,1682.300048828125
2018-06-13,47.67499923706055,6.199999809265137,204.11000061035156,192.41000366210938,51.31999969482422,19.899999618530273,1134.7900390625,100.8499984741211,15.800000190734863,25201.19921875,2775.6298828125,7695.7001953125,1676.5400390625
2018-06-14,47.70000076293945,6.400000095367432,205.1199951171875,196.80999755859375,51.45000076293945,20.649999618530273,1152.1199951171875,101.41999816894531,15.850000381469727,25175.310546875,2782.489990234375,7761.0400390625,1684.719970703125
2018-06-15,47.209999084472656,5.599999904632568,207.32000732421875,195.85000610351562,51.310001373291016,20.149999618530273,1152.260009765625,100.12999725341797,15.899999618530273,25090.48046875,2779.659912109375,7746.3798828125,1683.9100341796875
2018-06-18,47.185001373291016,6.199999809265137,206.2100067138672,198.30999755859375,50.349998474121094,20.149999618530273,1173.4599609375,100.86000061035156,16.049999237060547,24987.470703125,2773.75,7747.02978515625,1692.4599609375
2018-06-19,46.42250061035156,6.0,207.52999877929688,197.49000549316406,50.34000015258789,20.899999618530273,1168.06005859375,100.86000061035156,15.949999809265137,24700.2109375,2762.590087890625,7725.58984375,1693.449951171875
2018-06-20,46.625,5.900000095367432,207.97999572753906,202.0,50.54999923706055,21.100000381469727,1169.8399658203125,101.87000274658203,16.200000762939453,24657.80078125,2767.320068359375,7781.509765625,1706.989990234375
2018-06-21,46.3650016784668,6.099999904632568,209.9600067138672,201.5,50.18000030517578,21.149999618530273,1157.6600341796875,101.13999938964844,16.299999237060547,24461.69921875,2749.760009765625,7712.9501953125,1688.949951171875
2018-06-22,46.22999954223633,6.349999904632568,211.10000610351562,201.74000549316406,51.119998931884766,21.649999618530273,1155.47998046875,100.41000366210938,16.5,24580.890625,2754.8798828125,7692.81982421875,1685.5799560546875
2018-06-25,45.54249954223633,6.150000095367432,211.75,196.35000610351562,50.459999084472656,22.350000381469727,1124.81005859375,98.38999938964844,16.549999237060547,24252.80078125,2717.070068359375,7532.009765625,1657.510009765625
2018-06-26,46.10749816894531,6.150000095367432,210.08999633789062,199.0,50.45000076293945,22.049999237060547,1118.4599609375,99.08000183105469,16.450000762939453,24283.109375,2723.06005859375,7561.6298828125,1668.530029296875
2018-06-27,46.040000915527344,6.150000095367432,210.02999877929688,195.83999633789062,49.970001220703125,21.549999237060547,1103.97998046875,97.54000091552734,16.149999618530273,24117.58984375,2699.6298828125,7445.080078125,1640.449951171875
2018-06-28,46.375,6.150000095367432,208.7100067138672,196.22999572753906,49.81999969482422,20.850000381469727,1114.219970703125,98.62999725341797,16.299999237060547,24216.05078125,2716.31005859375,7503.68017578125,1645.02001953125
2018-06-29,46.27750015258789,6.300000190734863,208.97999572753906,194.32000732421875,50.349998474121094,20.25,1115.6500244140625,98.61000061035156,16.25,24271.41015625,2718.3701171875,7510.2998046875,1643.0699462890625
2018-07-02,46.79499816894531,6.255000114440918,207.99000549316406,197.36000061035156,50.0099983215332,20.950000762939453,1127.4599609375,100.01000213623047,16.299999237060547,24307.1796875,2726.7099609375,7567.68994140625,1655.0899658203125
2018-07-03,45.97999954223633,7.199999809265137,207.1199951171875,192.72999572753906,50.09000015258789,20.450000762939453,1102.8900146484375,99.05000305175781,16.5,24174.8203125,2713.219970703125,7502.669921875,1660.4200439453125
2018-07-05,46.349998474121094,7.199999809265137,209.13999938964844,198.4499969482422,48.59000015258789,20.5,1124.27001953125,99.76000213623047,16.5,24356.740234375,2736.610107421875,7586.43017578125,1679.47998046875
2018-07-06,46.99250030517578,7.139999866485596,209.6199951171875,203.22999572753906,49.41999816894531,20.350000381469727,1140.1700439453125,101.16000366210938,16.549999237060547,24456.48046875,2759.820068359375,7688.39013671875,1694.050048828125
2018-07-09,47.64500045776367,7.139999866485596,210.94000244140625,204.74000549316406,49.15999984741211,20.450000762939453,1154.050048828125,101.8499984741211,16.549999237060547,24776.58984375,2784.169921875,7756.2001953125,1704.5999755859375
2018-07-10,47.587501525878906,7.050000190734863,211.6999969482422,203.5399932861328,49.0,20.049999237060547,1152.8399658203125,102.12000274658203,16.5,24919.66015625,2793.840087890625,7759.2001953125,1695.6199951171875
2018-07-11,46.970001220703125,7.050000190734863,210.9499969482422,202.5399932861328,48.150001525878906,20.25,1153.9000244140625,101.9800033569336,16.549999237060547,24700.44921875,2774.02001953125,7716.60986328125,1683.6600341796875
2018-07-12,47.75749969482422,6.5,214.02000427246094,206.9199981689453,49.15999984741211,20.549999237060547,1183.47998046875,104.19000244140625,16.600000381469727,24924.890625,2798.2900390625,7823.919921875,1690.280029296875
2018-07-13,47.83250045776367,6.5,216.5399932861328,207.32000732421875,49.33000183105469,20.399999618530273,1188.8199462890625,105.43000030517578,16.5,25019.41015625,2801.31005859375,7825.97998046875,1687.0799560546875
2018-07-16,47.727500915527344,6.5,214.85000610351562,207.22999572753906,49.689998626708984,20.5,1183.8599853515625,104.91000366210938,16.5,25064.359375,2798.429931640625,7805.72021484375,1678.5400390625
2018-07-17,47.86249923706055,6.5,215.0,209.99000549316406,50.040000915527344,21.100000381469727,1198.800048828125,105.94999694824219,16.399999618530273,25119.890625,2809.550048828125,7855.1201171875,1687.260009765625
2018-07-18,47.599998474121094,6.75,214.97000122070312,209.36000061035156,49.70000076293945,21.350000381469727,1195.8800048828125,105.12000274658203,16.350000381469727,25199.2890625,2815.6201171875,7854.43994140625,1691.8699951171875
2018-07-19,47.970001220703125,6.699999809265137,217.5399932861328,208.08999633789062,49.720001220703125,21.25,1186.9599609375,104.4000015258789,16.399999618530273,25064.5,2804.489990234375,7825.2998046875,1701.31005859375
2018-07-20,47.86000061035156,6.699999809265137,218.69000244140625,209.94000244140625,49.349998474121094,21.299999237060547,1184.9100341796875,106.2699966430664,16.399999618530273,25058.119140625,2801.830078125,7820.2001953125,1696.81005859375
2018-07-23,47.90250015258789,6.699999809265137,218.83999633789062,210.91000366210938,49.22999954223633,21.399999618530273,1205.5,107.97000122070312,16.450000762939453,25044.2890625,2806.97998046875,7841.8701171875,1698.4100341796875
2018-07-24,48.25,6.75,218.5800018310547,214.6699981689453,49.70000076293945,22.0,1248.0799560546875,107.66000366210938,16.5,25241.939453125,2820.39990234375,7840.77001953125,1680.199951171875
2018-07-25,48.70500183105469,6.400000095367432,220.6999969482422,217.5,49.56999969482422,20.75,1263.699951171875,110.83000183105469,16.549999237060547,25414.099609375,2846.070068359375,7932.240234375,1685.199951171875
2018-07-26,48.5525016784668,6.150000095367432,221.72000122070312,176.25999450683594,50.060001373291016,19.549999237060547,1268.3299560546875,109.62000274658203,16.649999618530273,25527.0703125,2837.43994140625,7852.18017578125,1695.3599853515625
2018-07-27,47.744998931884766,6.150000095367432,219.64999389648438,174.88999938964844,50.25,18.799999237060547,1238.5,107.68000030517578,16.5,25451.060546875,2818.820068359375,7737.419921875,1663.3399658203125
2018-07-30,47.477500915527344,6.380000114440918,219.11000061035156,171.05999755859375,49.849998474121094,18.149999618530273,1219.739990234375,105.37000274658203,16.600000381469727,25306.830078125,2802.60009765625,7630.0,1653.1300048828125
2018-07-31,47.5724983215332,6.25,218.7100067138672,172.5800018310547,48.619998931884766,18.200000762939453,1217.260009765625,106.08000183105469,16.700000762939453,25415.189453125,2816.2900390625,7671.7900390625,1670.800048828125
2018-08-01,50.375,6.25,217.1300048828125,171.64999389648438,49.4900016784668,17.600000381469727,1220.010009765625,106.27999877929688,16.75,25333.8203125,2813.360107421875,7707.2900390625,1669.260009765625
2018-08-02,51.84749984741211,6.349999904632568,221.1199951171875,176.3699951171875,49.709999084472656,18.450000762939453,1226.1500244140625,107.56999969482422,16.700000762939453,25326.16015625,2827.219970703125,7802.68994140625,1682.0999755859375
2018-08-03,51.997501373291016,6.349999904632568,222.02999877929688,177.77999877929688,49.9900016784668,17.850000381469727,1223.7099609375,108.04000091552734,16.700000762939453,25462.580078125,2840.35009765625,7812.009765625,1673.3699951171875
2018-08-06,52.26750183105469,6.349999904632568,222.72000122070312,185.69000244140625,49.650001525878906,18.149999618530273,1224.77001953125,108.12999725341797,16.75,25502.1796875,2850.39990234375,7859.68017578125,1684.31005859375
2018-08-07,51.77750015258789,6.400000095367432,223.86000061035156,183.80999755859375,49.65999984741211,18.850000381469727,1242.219970703125,108.87999725341797,16.399999618530273,25628.91015625,2858.449951171875,7883.66015625,1688.300048828125
